520672	38842.27331	5908.798477	2448731	2447451	9.74636E+16	9.73617E+16	9.74126E+16	0.99947728	0
150018	38562.19101	5427.767843	1071318	1073483	1.86551E+16	1.87306E+16	1.86928E+16	1.002020875	0
184872	36344.3937	5608.616529	2219391	2221725	8.00623E+16	8.02308E+16	8.01465E+16	1.00105164	0
131996	20178.17991	2765.848578	2703519	2696892	1.18801E+17	1.18219E+17	1.1851E+17	0.99754875	0
52883226	3763254.317	119265.6929	73828148	73852799	3.48401E+21	3.48634E+21	3.48517E+21	1.000333897	0
3172	623.2268964	375.1407947	282632	284271	1.95548E+14	1.97823E+14	1.96682E+14	1.005799056	0
1080056	54225.73848	7733.975652	2089482	2082575	7.09639E+16	7.04955E+16	7.07293E+16	0.996694396	0
6796	1081.976664	463.7787736	329546	329680	2.65854E+14	2.6607E+14	2.65962E+14	1.000406614	0
9928	1793.596979	480.8082229	387128	387830	3.66877E+14	3.68209E+14	3.67542E+14	1.001813346	0
11872	2879.540074	687.7859273	428055	427589	4.4855E+14	4.47574E+14	4.48061E+14	0.998911354	0
61313072	183733.3577	13655.41667	24697	24847	9.91399E+12	1.00348E+13	9.97421E+12	1.006073612	0
85008	29032.84761	3716.664825	2276982	2274023	8.42713E+16	8.40524E+16	8.41617E+16	0.998700473	0
208404	22337.44376	2988.279507	2852008	2854463	1.32209E+17	1.32437E+17	1.32323E+17	1.000860797	0
1242666	63123.66061	7492.752065	2479539	2480107	9.99314E+16	9.99772E+16	9.99543E+16	1.000229075	0
50070	19981.1778	2273.521366	2895267	2893915	1.3625E+17	1.36123E+17	1.36187E+17	0.999533031	0
464128	133385.9754	8447.15147	8835293	8837719	5.09576E+18	5.09856E+18	5.09716E+18	1.000274581	0
2862454	83175.94243	10590.04325	2363707	2362725	9.08129E+16	9.07375E+16	9.07752E+16	0.999584551	0
337084	25981.31181	3114.000459	2915490	2907776	1.3816E+17	1.3743E+17	1.37795E+17	0.997354133	0
245936	46634.34124	4607.87965	2767301	2763791	1.24472E+17	1.24157E+17	1.24315E+17	0.998731616	0
303280	46445.45844	5347.881014	2152668	2153768	7.53207E+16	7.53977E+16	7.53592E+16	1.000510994	0
269988	42347.76393	5270.698404	2288213	2292602	8.51046E+16	8.54314E+16	8.52679E+16	1.001918091	0
2868	528.8291654	86.81037994	49416	49635	5.81193E+11	5.86356E+11	5.83769E+11	1.0044307	1
720004	63893.86873	6556.8583	3413847	3414812	1.8943E+17	1.89537E+17	1.89483E+17	1.000282672	1
982880	187011.5236	13744.94116	8544167	8540427	4.76548E+18	4.76131E+18	4.76339E+18	0.999562274	1
3330	758.9591049	128.9554408	11447	11448	31187060417	31192509604	31189582028	1.000080854	1
221424	25901.42887	3466.114832	1681660	1682876	2.57855E+16	2.58228E+16	2.58042E+16	1.000723095	1
4018242	250420.0882	18796.68542	7259927	7296006	3.44058E+18	3.47486E+18	3.45768E+18	1.004969609	1
2595170590	5323337.775	242773.6253	125903309	125946931	1.01323E+22	1.01394E+22	1.01358E+22	1.000346472	1
20998	3332.957563	752.8295134	481585	484247	5.6775E+14	5.74044E+14	5.70889E+14	1.00552758	1
2390894	271087.442	21746.40557	10072630	10067433	6.62297E+18	6.61613E+18	6.61955E+18	0.999484047	1
558480	49537.50909	6536.017884	1999023	1994274	6.49525E+16	6.46443E+16	6.47982E+16	0.997624339	1
3754	704.1696685	422.9379204	362795	364054	3.22206E+14	3.24447E+14	3.23324E+14	1.003470277	1
345604	51475.82253	6631.076948	2296602	2291784	8.57298E+16	8.53705E+16	8.55499E+16	0.997902118	1
4090000	275499.1779	24600.13878	11979336	11974913	9.36769E+18	9.36077E+18	9.36423E+18	0.999630781	1
12182512	325988.0736	28000.59365	12241889	12242710	9.78281E+18	9.78412E+18	9.78347E+18	1.000067065	1
4718552	68419.17191	7413.401695	3486705	3487560	1.97602E+17	1.97699E+17	1.9765E+17	1.000245217	1
532676438	559442.2257	31812.11394	4162910	4162910	1.13126E+18	1.13126E+18	1.13126E+18	1	1
3799202	277828.5837	16028.82201	13565008	13562918	1.20118E+19	1.20081E+19	1.20099E+19	0.999845927	1
2420506	284326.1767	17823.38757	12385979	12389933	1.00145E+19	1.00209E+19	1.00177E+19	1.000319232	1
75814	24044.63703	3924.743805	2438321	2437881	9.66367E+16	9.66018E+16	9.66192E+16	0.999819548	1
312154	44387.44144	5324.41562	1784554	1786450	5.1763E+16	5.18731E+16	5.1818E+16	1.00106245	1
21701140	246014.6399	18440.22338	10598415	10583824	7.33244E+18	7.31227E+18	7.32235E+18	0.998623285	1
1785906	70832.83272	6827.380204	3060802	3060898	1.52276E+17	1.52285E+17	1.52281E+17	1.000031364	1
1092588	207989.3851	10272.05159	12761943	12767878	1.06316E+19	1.06415E+19	1.06366E+19	1.000465055	1
181660	45113.13271	3319.423711	3327576	3328202	1.79977E+17	1.80044E+17	1.80011E+17	1.000188125	1
426900	44119.89644	7185.859923	2544090	2544075	1.05202E+17	1.05201E+17	1.05202E+17	0.999994104	1
4638	1109.051596	399.4044844	454584	453510	5.05871E+14	5.03483E+14	5.04676E+14	0.997637396	1
7400	1215.269434	357.5947599	162228	159173	6.44263E+13	6.20227E+13	6.32131E+13	0.981168451	1
195556240	563469.2594	39279.55292	9011876	9066022	5.30148E+18	5.36538E+18	5.33333E+18	1.006008294	1
1312448	62548.88507	6509.222575	2834300	2833819	1.30573E+17	1.30528E+17	1.3055E+17	0.999830293	1
1300984	54326.72929	6245.15799	2834420	2840527	1.30584E+17	1.31147E+17	1.30865E+17	1.002154585	1
2614	864.1116831	250.3177498	100433	100449	5.54775E+12	5.54952E+12	5.54864E+12	1.000159232	1
112032	16701.39941	2781.78151	2427459	2427131	9.57776E+16	9.57517E+16	9.57647E+16	0.999864879	1
85746	26300.30125	3512.369372	2012305	2015008	6.58185E+16	6.59954E+16	6.59069E+16	1.001343236	1
8659978	84158.43467	6393.986227	3558788	3558310	2.05856E+17	2.05801E+17	2.05829E+17	0.999865685	1
203970	30785.00654	3396.324003	3216772	3216354	1.6819E+17	1.68147E+17	1.68168E+17	0.999870056	1
750680	52002.26443	5968.921498	2818925	2822939	1.2916E+17	1.29528E+17	1.29344E+17	1.001423947	1
517274	44866.58272	5471.290893	2432504	2430969	9.61761E+16	9.60548E+16	9.61155E+16	0.999368963	1
299282	31466.55235	4448.361213	2051572	2056859	6.84122E+16	6.87653E+16	6.85885E+16	1.002577048	1
44596	4098.965034	524.3835916	38476	38476	1.28499E+12	1.28499E+12	1.28499E+12	0.999999618	1
2518944	279466.8853	19948.98845	11411125	11406758	8.50009E+18	8.49359E+18	8.49684E+18	0.999617303	1
339958	24397.87819	2472.062279	3214605	3213413	1.67964E+17	1.67839E+17	1.67901E+17	0.999629192	1
563894734	7257915.083	407616.0669	104944796	104965083	1.10024E+22	1.10066E+22	1.10045E+22	1.000193311	1
3936	1163.674496	488.1543557	447939	448269	4.9119E+14	4.91914E+14	4.91552E+14	1.000736706	1
52128	18301.15079	2721.892495	2614602	2610376	1.11115E+17	1.10756E+17	1.10935E+17	0.998383693	1
2616432	76418.36061	8035.103495	2980431	2978227	1.44384E+17	1.4417E+17	1.44277E+17	0.99926051	1
594636	56150.14084	8267.951704	2559197	2560056	1.06455E+17	1.06527E+17	1.06491E+17	1.000335652	1
879604	53536.73052	7445.750362	2727195	2729126	1.20891E+17	1.21062E+17	1.20976E+17	1.000708053	1
4694	1615.527674	538.2837535	366269	369860	3.28407E+14	3.34878E+14	3.31626E+14	1.009804268	1
581598	44781.38198	5465.587385	3003650	3008503	1.46642E+17	1.47116E+17	1.46879E+17	1.001615701	1
305558	47629.74568	6468.670184	3223763	3225991	1.68922E+17	1.69156E+17	1.69039E+17	1.000691118	1
5154	968.6716266	223.4035816	96536	97012	5.12558E+12	5.17625E+12	5.15085E+12	1.004930662	1
206720	42607.50844	6093.207048	1085943	1090034	1.91679E+16	1.93126E+16	1.92401E+16	1.003767233	1
307675828	587035.6453	38631.80763	15460368	15460364	1.56029E+19	1.56029E+19	1.56029E+19	0.999999741	1
2968	476.1173001	284.7392147	243461	244446	1.45101E+14	1.46277E+14	1.45688E+14	1.004045811	1
186290	37851.73022	4573.123814	2324595	2329035	8.78324E+16	8.81683E+16	8.80002E+16	1.00191001	1
44126	16534.00887	1645.02038	3068021	3071954	1.52995E+17	1.53387E+17	1.53191E+17	1.001281934	1
270448	45798.67181	5027.849417	2813608	2812953	1.28673E+17	1.28613E+17	1.28643E+17	0.999767203	1
410174	44127.91218	5885.819673	2942778	2942976	1.40759E+17	1.40778E+17	1.40768E+17	1.000067283	1
3670	844.1600303	368.6119074	425797	426000	4.4383E+14	4.44253E+14	4.44042E+14	1.000476749	1
5540	1734.809031	402.9092963	331213	330830	1.70916E+14	1.70521E+14	1.70718E+14	0.998843643	1
52332	14942.20519	3019.536828	2066763	2053506	6.94291E+16	6.85413E+16	6.89838E+16	0.993585621	1
135050	28587.90279	3607.416433	2698396	2692819	1.18351E+17	1.17862E+17	1.18106E+17	0.997933217	1
1904276	55330.04774	5412.637787	3068509	3068313	1.53044E+17	1.53024E+17	1.53034E+17	0.999936125	1
7676	2774.696079	517.1397182	284404	284404	1.98008E+14	1.98008E+14	1.98008E+14	0.999999989	1
2902	426.1780655	336.845873	237454	241735	1.38029E+14	1.43051E+14	1.40518E+14	1.018028747	1
154812	34354.77077	4380.819603	2399061	2394085	9.35498E+16	9.31621E+16	9.33558E+16	0.997925855	1
1613478	67481.96399	7506.263002	2612392	2611661	1.10927E+17	1.10865E+17	1.10896E+17	0.99972018	1
252722	44340.23768	5258.918029	2363969	2365623	9.0833E+16	9.09602E+16	9.08966E+16	1.000699671	1
3194	576.7652469	401.2902833	326616	323338	2.61148E+14	2.55932E+14	2.58527E+14	0.989963748	1
405118	54465.79729	5365.652538	2846693	2845395	1.31717E+17	1.31597E+17	1.31657E+17	0.999544032	1
622424	49738.36759	5800.389254	2959554	2959904	1.42368E+17	1.42402E+17	1.42385E+17	1.000118261	1
11814	3389.640858	1029.896144	632391	626927	1.61167E+15	1.58394E+15	1.59775E+15	0.991359775	1
1237896	59717.82769	7220.640738	3312796	3311657	1.78381E+17	1.78259E+17	1.7832E+17	0.999656182	1
38310	15922.58054	2137.429779	2116262	2120425	7.27946E+16	7.30813E+16	7.29378E+16	1.001967148	1
53035572	149477.7166	9613.749753	3988622	3987230	2.58587E+17	2.58406E+17	2.58496E+17	0.999651007	1
3795452	92956.01224	9529.881721	3235736	3235563	1.70179E+17	1.70161E+17	1.7017E+17	0.999946535	1
1172030	196449.1888	9803.430568	13189637	13187275	1.13562E+19	1.13521E+19	1.13542E+19	0.99982092	1
31544	10797.48978	1757.937833	2489245	2490360	1.00715E+17	1.00806E+17	1.0076E+17	1.000447927	1
457426	53094.2874	6281.951904	1959283	1951471	6.23957E+16	6.18991E+16	6.21469E+16	0.996012827	1
707344	40742.13203	4954.821282	2385751	2388533	9.25146E+16	9.27305E+16	9.26225E+16	1.00116609	1
3166	537.0027132	367.186462	304335	305625	2.26733E+14	2.2866E+14	2.27694E+14	1.004238746	1
239370	36126.7849	3892.973494	2108007	2108185	7.22278E+16	7.224E+16	7.22339E+16	1.00008444	1
1262752	45909.98822	4739.563643	2874373	2872544	1.34291E+17	1.3412E+17	1.34205E+17	0.999363687	1
849428	57769.97831	6180.241566	2273289	2274442	8.39981E+16	8.40833E+16	8.40407E+16	1.000507195	1
130592	25447.64066	3234.897634	1954739	1958703	6.21066E+16	6.23588E+16	6.22326E+16	1.002027892	1
2277214	217943.1824	21282.76467	11196832	11197748	8.18384E+18	8.18518E+18	8.18451E+18	1.000081809	1
104134	5304.870663	613.8393296	21632	21632	4.06177E+11	4.06177E+11	4.06177E+11	0.999999405	1
285040	33717.66171	5137.570032	2549267	2543541	1.05631E+17	1.05157E+17	1.05394E+17	0.997753864	1
1096030	49030.83387	5892.11979	2325647	2328369	8.79119E+16	8.81178E+16	8.80148E+16	1.001170427	1
3032	449.3134934	297.7537477	358169	357605	3.14042E+14	3.13054E+14	3.13547E+14	0.99842532	1
98014	24518.23629	3073.710826	1832825	1835308	5.46012E+16	5.47492E+16	5.46752E+16	1.001354739	1
72220	20721.09053	3452.321382	2140290	2139945	7.4457E+16	7.4433E+16	7.4445E+16	0.999838807	1
2179782	76856.09527	7643.371029	2580326	2579786	1.0822E+17	1.08175E+17	1.08198E+17	0.999790724	1
51390	18095.68103	2107.352228	2233980	2230929	8.11183E+16	8.08969E+16	8.10075E+16	0.998634276	1
455134	49362.13545	5886.19286	1914189	1908117	5.95566E+16	5.91794E+16	5.93677E+16	0.996827899	1
186712	30063.53933	3468.3202	3066380	3060875	1.52831E+17	1.52283E+17	1.52557E+17	0.998204723	1
289648	26710.46086	3161.500461	3107003	3110425	1.56907E+17	1.57253E+17	1.5708E+17	1.001101383	1
207140	38929.46143	4398.08915	2333540	2335703	8.85097E+16	8.86738E+16	8.85917E+16	1.000926918	1
176906	30061.44549	4040.413226	2975728	2978455	1.43928E+17	1.44192E+17	1.4406E+17	1.000916414	1
36336	13641.63704	2301.001328	1671951	1662732	4.54368E+16	4.49371E+16	4.51862E+16	0.994486082	1
421808	29734.44562	3335.623699	3004633	3000053	1.46738E+17	1.46291E+17	1.46515E+17	0.998475687	1
143878	25899.74054	4190.621695	2429841	2429898	9.59657E+16	9.59702E+16	9.59679E+16	1.000023458	1
648072132	715426.4816	41579.06296	16122589	16122067	1.69682E+19	1.69671E+19	1.69677E+19	0.999967623	1
189338	36571.63612	5791.894084	2502939	2508520	1.01826E+17	1.02281E+17	1.02054E+17	1.002229779	1
114572	24315.17521	3841.657842	2273677	2273270	8.40268E+16	8.39967E+16	8.40118E+16	0.999820995	1
81814	23012.85483	3171.295262	2384418	2380348	9.24113E+16	9.20961E+16	9.22536E+16	0.998293084	1
32288	12511.24307	1669.628341	1728976	1727946	4.8589E+16	4.85312E+16	4.85601E+16	0.999404271	1
535386	44549.75823	5325.866428	966505	968787	1.51834E+16	1.52552E+16	1.52192E+16	1.002361084	1
12020804	319556.3577	26711.01152	11740688	11744965	8.99816E+18	9.00472E+18	9.00144E+18	1.000364289	1
25191560	145519.8413	10597.6716	2368207	2368207	9.1159E+16	9.1159E+16	9.1159E+16	1	1
514796	38943.60587	4543.357694	2686829	2690349	1.17338E+17	1.17646E+17	1.17492E+17	1.001310094	1
269048	35988.92831	5456.179982	2455355	2454075	9.79916E+16	9.78895E+16	9.79405E+16	0.99947869	1
128514	36983.28646	5072.592486	1078805	1080970	1.89167E+16	1.89927E+16	1.89547E+16	1.00200685	1
157712	34739.88266	5296.774667	2225430	2227764	8.04986E+16	8.06675E+16	8.0583E+16	1.001048786	1
95614	19253.17581	2572.701694	2710952	2704319	1.19455E+17	1.18871E+17	1.19163E+17	0.997553258	1
49361490	3725473.002	114328.4345	74105378	74130029	3.51022E+21	3.51256E+21	3.51139E+21	1.000332648	1
3192	651.6821875	364.8631469	283589	285228	1.96875E+14	1.99157E+14	1.98013E+14	1.005779486	1
530442	50308.19061	7111.353	2094684	2087780	7.13177E+16	7.08483E+16	7.10826E+16	0.996704037	1
5208	974.4082152	436.849531	330653	330787	2.67643E+14	2.6786E+14	2.67752E+14	1.000405253	1
6486	1566.698382	441.1490531	388216	388915	3.68942E+14	3.70272E+14	3.69607E+14	1.001800536	1
8704	2587.369496	656.6284819	428953	428482	4.50434E+14	4.49445E+14	4.49939E+14	0.998901976	1
25839482	167520.5123	11320.03333	29816	29966	1.44497E+13	1.45955E+13	1.45224E+13	1.005030855	1
80532	28292.82912	3584.694294	2283507	2280548	8.47549E+16	8.45354E+16	8.46451E+16	0.998704186	1
